Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,10/21/16 3:30, ,16.1,0,48.46,0,31.7,0,89.5,0,7.3,0,2.07,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/21/16 3:45, ,16,0,48.52,0,31.7,0,91.6,0,7.5,0,2.1,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 4:00, ,16,0,48.52,0,31.7,0,91.5,0,7.4,0,2.11,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 4:15, ,16,0,48.52,0,31.7,0,91.8,0,7.5,0,2.13,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 4:30, ,16,0,48.51,0,31.7,0,91.9,0,7.5,0,2.13,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 4:45, ,16.1,0,48.5,0,31.7,0,92.2,0,7.5,0,2.13,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 5:00, ,16.1,0,48.49,0,31.7,0,91.8,0,7.5,0,2.12,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 5:15, ,16.1,0,48.48,0,31.7,0,91.7,0,7.4,0,2.09,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 5:30, ,16.2,0,48.47,0,31.7,0,91.7,0,7.5,0,2.08,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 5:45, ,16.1,0,48.46,0,31.7,0,91.7,0,7.5,0,2.07,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/21/16 6:00, ,16.1,0,48.44,0,31.7,0,91.3,0,7.4,0,2.03,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 6:15, ,16.1,0,48.42,0,31.6,0,91.1,0,7.4,0,1.98,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 6:30, ,16.2,0,48.38,0,31.6,0,91.2,0,7.4,0,1.92,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 6:45, ,16.2,0,48.34,0,31.6,0,91.1,0,7.4,0,1.87,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 7:00, ,16.2,0,48.35,0,31.6,0,91.4,0,7.4,0,1.82,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 7:15, ,16.3,0,48.35,0,31.6,0,92,0,7.5,0,1.77,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 7:30, ,16.3,0,48.35,0,31.6,0,92.5,0,7.5,0,1.71,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 7:45, ,16.4,0,48.33,0,31.6,0,94,0,7.6,0,1.66,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 8:00, ,16.5,0,48.31,0,31.6,0,94.4,0,7.6,0,1.62,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 8:15, ,16.6,0,48.28,0,31.5,0,95.6,0,7.7,0,1.59,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 8:30, ,16.6,0,48.29,0,31.5,0,97.9,0,7.9,0,1.55,0,7.9,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 8:45, ,16.7,0,48.25,0,31.5,0,101.4,0,8.2,0,1.5,0,7.9,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 9:00, ,16.7,0,48.22,0,31.5,0,105.7,0,8.5,0,1.47,0,8,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 9:15, ,16.6,0,48.24,0,31.5,0,103.1,0,8.3,0,1.47,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 9:30, ,16.6,0,48.27,0,31.5,0,103.8,0,8.4,0,1.48,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 9:45, ,16.6,0,48.27,0,31.5,0,106.4,0,8.6,0,1.5,0,8,<1> [SDG] (CSM),42,0
sfbrbwq,10/21/16 10:00, ,16.6,0,48.28,0,31.5,0,106,0,8.5,0,1.51,0,8,<1> [SDG] (CSM),17,0
sfbrbwq,10/21/16 10:15, ,16.6,0,48.28,0,31.5,0,107.7,0,8.7,0,1.52,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,10/21/16 10:30, ,16.7,0,48.27,0,31.5,0,109.2,0,8.8,0,1.53,0,8,<1> [SDG] (CSM),11,0
sfbrbwq,10/21/16 10:45, ,16.7,0,48.28,0,31.5,0,110.2,0,8.9,0,1.55,0,8,<1> [SDG] (CSM),10,0
sfbrbwq,10/21/16 11:00, ,16.7,0,48.28,0,31.5,0,112.5,0,9.1,0,1.6,0,8,<1> [SDG] (CSM),9,0
sfbrbwq,10/21/16 11:15, ,16.7,0,48.28,0,31.5,0,114.2,0,9.2,0,1.64,0,8,<1> [SDG] (CSM),32,0
sfbrbwq,10/21/16 11:30, ,16.8,0,48.29,0,31.5,0,118.7,0,9.5,0,1.69,0,8,<1> [SDG] (CSM),11,0
sfbrbwq,10/21/16 11:45, ,16.8,0,48.28,0,31.5,0,123.1,0,9.9,0,1.74,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 12:00, ,16.9,0,48.27,0,31.5,0,125.2,0,10,0,1.81,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 12:15, ,16.9,0,48.26,0,31.5,0,125.9,0,10.1,0,1.87,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 12:30, ,16.9,0,48.24,0,31.5,0,120.4,0,9.6,0,1.92,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 12:45, ,16.9,0,48.21,0,31.5,0,120.2,0,9.6,0,1.98,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 13:00, ,17,0,48.2,0,31.5,0,121.3,0,9.7,0,2.04,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 13:15, ,16.9,0,48.18,0,31.5,0,119.5,0,9.6,0,2.1,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 13:30, ,16.9,0,48.14,0,31.4,0,114.7,0,9.2,0,2.15,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 13:45, ,16.9,0,48.13,0,31.4,0,112.8,0,9,0,2.19,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 14:00, ,16.8,0,48.12,0,31.4,0,110.9,0,8.9,0,2.23,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 14:15, ,16.8,0,48.11,0,31.4,0,110.4,0,8.9,0,2.25,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 14:30, ,16.8,0,48.1,0,31.4,0,110.7,0,8.9,0,2.29,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 14:45, ,16.8,0,48.1,0,31.4,0,112.6,0,9,0,2.33,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 15:00, ,16.8,0,48.08,0,31.4,0,117.5,0,9.4,0,2.35,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 15:15, ,16.8,0,48.06,0,31.4,0,117.6,0,9.4,0,2.35,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 15:30, ,16.8,0,48.04,0,31.4,0,119.5,0,9.6,0,2.37,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 15:45, ,16.7,0,48.04,0,31.4,0,116.6,0,9.4,0,2.36,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 16:00, ,16.7,0,48.04,0,31.4,0,114.8,0,9.2,0,2.31,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 16:15, ,16.7,0,48.04,0,31.4,0,114.3,0,9.2,0,2.28,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 16:30, ,16.8,0,48.04,0,31.4,0,114.2,0,9.2,0,2.25,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 16:45, ,16.8,0,48.04,0,31.4,0,114.1,0,9.2,0,2.19,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 17:00, ,16.8,0,48.04,0,31.4,0,113.6,0,9.1,0,2.14,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 17:15, ,16.9,0,48.03,0,31.4,0,115.1,0,9.2,0,2.07,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 17:30, ,17.1,0,48.06,0,31.4,0,117,0,9.3,0,1.99,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 17:45, ,17.2,0,48.09,0,31.4,0,119.1,0,9.5,0,1.9,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 18:00, ,17.4,0,48.1,0,31.4,0,120.8,0,9.6,0,1.79,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 18:15, ,17.5,0,48.11,0,31.4,0,122.3,0,9.7,0,1.68,0,8,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 18:30, ,17.7,0,48.09,0,31.4,0,126.5,0,10,0,1.58,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 18:45, ,17.8,0,48.08,0,31.4,0,130.3,0,10.3,0,1.48,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 19:00, ,17.8,0,48.06,0,31.4,0,133.7,0,10.5,0,1.38,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 19:15, ,17.8,0,48.07,0,31.4,0,132.9,0,10.5,0,1.29,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 19:30, ,17.8,0,48.07,0,31.4,0,134.3,0,10.6,0,1.21,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 19:45, ,17.9,0,48.07,0,31.4,0,136.8,0,10.8,0,1.13,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 20:00, ,17.9,0,48.08,0,31.4,0,138.2,0,10.9,0,1.04,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/21/16 20:15, ,18,0,48.09,0,31.4,0,138.3,0,10.9,0,0.95,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 20:30, ,18,0,48.08,0,31.4,0,138.6,0,10.9,0,0.87,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/21/16 20:45, ,18,0,48.08,0,31.4,0,139.2,0,10.9,0,0.82,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/21/16 21:00, ,18,0,48.06,0,31.4,0,139.5,0,10.9,0,0.78,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 21:15, ,18,0,47.98,0,31.3,0,140.5,0,11,0,0.74,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 21:30, ,18,0,48.02,0,31.4,0,141,0,11.1,0,0.7,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 21:45, ,17.9,0,48.01,0,31.4,0,141.3,0,11.1,0,0.65,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 22:00, ,17.9,0,48,0,31.4,0,140.5,0,11,0,0.63,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 22:15, ,17.9,0,47.99,0,31.3,0,140,0,11,0,0.59,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 22:30, ,17.8,0,47.99,0,31.3,0,137.3,0,10.8,0,0.59,0,8.2,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 22:45, ,17.8,0,47.99,0,31.3,0,135.2,0,10.6,0,0.6,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 23:00, ,17.8,0,48,0,31.3,0,135.3,0,10.7,0,0.62,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 23:15, ,17.8,0,48.01,0,31.4,0,133.9,0,10.6,0,0.64,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,10/21/16 23:30, ,17.8,0,48.03,0,31.4,0,134.2,0,10.6,0,0.68,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/21/16 23:45, ,17.8,0,48.04,0,31.4,0,132.6,0,10.5,0,0.71,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 0:00, ,17.7,0,48.05,0,31.4,0,133,0,10.5,0,0.76,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 0:15, ,17.7,0,48.07,0,31.4,0,129.1,0,10.2,0,0.82,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 0:30, ,17.7,0,48.08,0,31.4,0,126.6,0,10,0,0.9,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 0:45, ,17.6,0,48.07,0,31.4,0,129.4,0,10.2,0,0.99,0,8.1,<1> [SDG] (CSM),20,0
sfbrbwq,10/22/16 1:00, ,17.5,0,48.05,0,31.4,0,130.9,0,10.4,0,1.08,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 1:15, ,17.5,0,48.05,0,31.4,0,129.3,0,10.3,0,1.15,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 1:30, ,17.4,0,48.06,0,31.4,0,126.4,0,10,0,1.23,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 1:45, ,17.4,0,48.06,0,31.4,0,123.8,0,9.8,0,1.31,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 2:00, ,17.4,0,48.08,0,31.4,0,120.6,0,9.6,0,1.41,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 2:15, ,17.4,0,48.08,0,31.4,0,116.8,0,9.3,0,1.49,0,8.1,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 2:30, ,17.4,0,48.09,0,31.4,0,118,0,9.4,0,1.56,0,8.1,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 2:45, ,17.4,0,48.11,0,31.4,0,115.7,0,9.2,0,1.64,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 3:00, ,17.4,0,48.13,0,31.4,0,113.6,0,9,0,1.7,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 3:15, ,17.3,0,48.13,0,31.4,0,110.1,0,8.7,0,1.77,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 3:30, ,17.3,0,48.12,0,31.4,0,106.6,0,8.5,0,1.83,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 3:45, ,17.2,0,48.12,0,31.4,0,103.9,0,8.3,0,1.89,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 4:00, ,17.1,0,48.1,0,31.4,0,102.1,0,8.2,0,1.94,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 4:15, ,16.9,0,48.07,0,31.4,0,99.5,0,8,0,2,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 4:30, ,16.8,0,48.06,0,31.4,0,97.8,0,7.8,0,2.06,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 4:45, ,16.7,0,48.03,0,31.4,0,95.5,0,7.7,0,2.08,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 5:00, ,16.7,0,48,0,31.3,0,92.6,0,7.5,0,2.11,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 5:15, ,16.6,0,47.97,0,31.3,0,91.5,0,7.4,0,2.13,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 5:30, ,16.4,0,47.92,0,31.3,0,93.7,0,7.6,0,2.12,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 5:45, ,16.4,0,47.92,0,31.3,0,90,0,7.3,0,2.13,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 6:00, ,16.4,0,47.93,0,31.3,0,88.2,0,7.1,0,2.15,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 6:15, ,16.3,0,47.9,0,31.3,0,92.3,0,7.5,0,2.15,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 6:30, ,16.3,0,47.9,0,31.3,0,91.9,0,7.5,0,2.11,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 6:45, ,16.4,0,47.91,0,31.3,0,92.6,0,7.5,0,2.09,0,7.9,<1> [SDG] (CSM),3,0
sfbrbwq,10/22/16 7:00, ,16.5,0,47.94,0,31.3,0,94.9,0,7.7,0,2.05,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 7:15, ,16.5,0,47.95,0,31.3,0,95.3,0,7.7,0,2.02,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 7:30, ,16.5,0,47.97,0,31.3,0,96.1,0,7.8,0,1.98,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 7:45, ,16.6,0,47.98,0,31.3,0,96.5,0,7.8,0,1.93,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 8:00, ,16.6,0,47.98,0,31.3,0,98.3,0,7.9,0,1.9,0,7.9,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 8:15, ,16.7,0,47.99,0,31.3,0,99.8,0,8,0,1.85,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 8:30, ,16.8,0,48,0,31.3,0,102.2,0,8.2,0,1.8,0,7.9,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 8:45, ,16.9,0,48.02,0,31.4,0,105.7,0,8.5,0,1.72,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 9:00, ,17.1,0,48.04,0,31.4,0,109.4,0,8.7,0,1.65,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 9:15, ,17.2,0,48.07,0,31.4,0,112.7,0,9,0,1.63,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 9:30, ,17.3,0,48.09,0,31.4,0,115.4,0,9.2,0,1.59,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 9:45, ,17.4,0,48.12,0,31.4,0,118.8,0,9.4,0,1.56,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 10:00, ,17.4,0,48.13,0,31.4,0,122.6,0,9.7,0,1.5,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 10:15, ,17.5,0,48.13,0,31.4,0,125.1,0,9.9,0,1.5,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 10:30, ,17.5,0,48.13,0,31.4,0,127.5,0,10.1,0,1.49,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,10/22/16 10:45, ,17.5,0,48.13,0,31.4,0,129.6,0,10.3,0,1.48,0,8.1,<1> [SDG] (CSM),10,0
sfbrbwq,10/22/16 11:00, ,17.6,0,48.14,0,31.4,0,132.2,0,10.5,0,1.48,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 11:15, ,17.6,0,48.13,0,31.4,0,134.3,0,10.6,0,1.49,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,10/22/16 11:30, ,17.6,0,48.13,0,31.4,0,134.6,0,10.6,0,1.51,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,10/22/16 11:45, ,17.6,0,48.13,0,31.4,0,136.7,0,10.8,0,1.53,0,8.1,<1> [SDG] (CSM),25,0
sfbrbwq,10/22/16 12:00, ,17.6,0,48.13,0,31.4,0,141.2,0,11.2,0,1.55,0,8.1,<1> [SDG] (CSM),15,0
sfbrbwq,10/22/16 12:15, ,17.7,0,48.13,0,31.4,0,144.5,0,11.4,0,1.57,0,8.2,<1> [SDG] (CSM),9,0
sfbrbwq,10/22/16 12:30, ,17.7,0,48.12,0,31.4,0,145.2,0,11.5,0,1.61,0,8.2,<1> [SDG] (CSM),11,0
sfbrbwq,10/22/16 12:45, ,17.7,0,48.12,0,31.4,0,146.3,0,11.5,0,1.66,0,8.2,<1> [SDG] (CSM),10,0
sfbrbwq,10/22/16 13:00, ,17.7,0,48.12,0,31.4,0,148.1,0,11.7,0,1.7,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,10/22/16 13:15, ,17.7,0,48.1,0,31.4,0,145.9,0,11.5,0,1.76,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 13:30, ,17.7,0,48.08,0,31.4,0,141.6,0,11.2,0,1.8,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 13:45, ,17.7,0,48.06,0,31.4,0,138.9,0,11,0,1.86,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 14:00, ,17.6,0,48.03,0,31.4,0,133.7,0,10.6,0,1.92,0,8.1,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 14:15, ,17.6,0,48.02,0,31.4,0,130.7,0,10.3,0,1.98,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 14:30, ,17.5,0,48,0,31.3,0,125.4,0,9.9,0,2.02,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 14:45, ,17.4,0,47.98,0,31.3,0,121.2,0,9.6,0,2.06,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 15:00, ,17.4,0,47.97,0,31.3,0,118.6,0,9.4,0,2.09,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 15:15, ,17.4,0,47.96,0,31.3,0,116.7,0,9.3,0,2.14,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 15:30, ,17.3,0,47.95,0,31.3,0,116.6,0,9.3,0,2.18,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 15:45, ,17.3,0,47.94,0,31.3,0,115.7,0,9.2,0,2.19,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 16:00, ,17.3,0,47.93,0,31.3,0,115.4,0,9.2,0,2.22,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 16:15, ,17.3,0,47.91,0,31.3,0,116.6,0,9.3,0,2.24,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 16:30, ,17.2,0,47.89,0,31.3,0,117.2,0,9.3,0,2.25,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 16:45, ,17.2,0,47.88,0,31.3,0,116.7,0,9.3,0,2.24,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 17:00, ,17.2,0,47.88,0,31.3,0,117.1,0,9.3,0,2.22,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 17:15, ,17.2,0,47.85,0,31.2,0,117.6,0,9.4,0,2.21,0,8,<1> [SDG] (CSM),4,0
sfbrbwq,10/22/16 17:30, ,17.2,0,47.86,0,31.2,0,116.5,0,9.3,0,2.19,0,8,<1> [SDG] (CSM),7,0
sfbrbwq,10/22/16 17:45, ,17.2,0,47.84,0,31.2,0,117.8,0,9.4,0,2.14,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 18:00, ,17.2,0,47.84,0,31.2,0,117.9,0,9.4,0,2.11,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 18:15, ,17.2,0,47.83,0,31.2,0,118,0,9.4,0,2.06,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 18:30, ,17.2,0,47.84,0,31.2,0,118.8,0,9.5,0,2.02,0,8,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 18:45, ,17.3,0,47.86,0,31.2,0,122.1,0,9.7,0,1.92,0,8,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 19:00, ,17.5,0,47.89,0,31.3,0,126.6,0,10,0,1.82,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/22/16 19:15, ,17.6,0,47.93,0,31.3,0,129.9,0,10.3,0,1.73,0,8.1,<1> [SDG] (CSM),9,0
sfbrbwq,10/22/16 19:30, ,17.8,0,47.99,0,31.3,0,132.5,0,10.4,0,1.64,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/22/16 19:45, ,18,0,48.05,0,31.4,0,134.7,0,10.6,0,1.54,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/22/16 20:00, ,18,0,48.08,0,31.4,0,134.1,0,10.5,0,1.45,0,8.1,<1> [SDG] (CSM),8,0
sfbrbwq,10/22/16 20:15, ,18.1,0,48.11,0,31.4,0,137.9,0,10.8,0,1.36,0,8.1,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 20:30, ,18.2,0,48.12,0,31.4,0,142.3,0,11.1,0,1.29,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 20:45, ,18.2,0,48.13,0,31.4,0,143.4,0,11.2,0,1.21,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 21:00, ,18.2,0,48.13,0,31.4,0,142.2,0,11.1,0,1.14,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 21:15, ,18.2,0,48.13,0,31.4,0,140.8,0,11,0,1.07,0,8.2,<1> [SDG] (CSM),6,0
sfbrbwq,10/22/16 21:30, ,18.3,0,48.09,0,31.4,0,139.5,0,10.9,0,0.99,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 21:45, ,18.3,0,48.12,0,31.4,0,139.3,0,10.9,0,0.93,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 22:00, ,18.3,0,48.12,0,31.4,0,140.4,0,11,0,0.87,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 22:15, ,18.3,0,48.11,0,31.4,0,141.2,0,11,0,0.84,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 22:30, ,18.2,0,48.08,0,31.4,0,144.5,0,11.3,0,0.79,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 22:45, ,18.2,0,47.87,0,31.3,0,146.2,0,11.5,0,0.74,0,8.2,<1> [SDG] (CSM),13,0
sfbrbwq,10/22/16 23:00, ,18.1,0,48.05,0,31.4,0,148.3,0,11.6,0,0.71,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 23:15, ,18.1,0,48.04,0,31.4,0,146.9,0,11.5,0,0.69,0,8.2,<1> [SDG] (CSM),5,0
sfbrbwq,10/22/16 23:30, ,18,0,48.03,0,31.4,0,145.5,0,11.4,0,0.68,0,8.2,<1> [SDG] (CSM),11,0
sfbrbwq,10/22/16 23:45, ,18,0,48.04,0,31.4,0,143.3,0,11.2,0,0.7,0,8.2,<1> [SDG] (CSM),8,0
sfbrbwq,10/23/16 0:00, ,18,0,48.05,0,31.4,0,144.3,0,11.3,0,0.69,0,8.2,<1> [SDG] (CSM),12,0
sfbrbwq,10/23/16 0:15, ,17.9,0,47.9,0,31.3,0,141.4,0,11.1,0,0.73,0,8.2,<1> [SDG] (CSM),11,0
sfbrbwq,10/23/16 0:30, ,17.9,0,48.07,0,31.4,0,140.2,0,11,0,0.74,0,8.2,<1> [SDG] (CSM),19,0
sfbrbwq,10/23/16 0:45, ,17.9,0,48.08,0,31.4,0,135.8,0,10.7,0,0.78,0,8.2,<1> [SDG] (CSM),9,0
sfbrbwq,10/23/16 1:00, ,17.9,0,48.1,0,31.4,0,134.4,0,10.6,0,0.83,0,8.2,<1> [SDG] (CSM),8,0
